Wall time,Step,Value
1715870524.927814,358,-0.011434282176196575
1715870528.8336496,359,-0.015265030786395073
1715870532.7363262,360,-0.0020232086535543203
1715870536.6235182,361,-0.007620115764439106
1715870540.8021019,362,-0.0036295345053076744
1715870544.6875525,363,-0.00786648690700531
1715870548.540511,364,-0.006156233139336109
1715870552.4288023,365,-0.009532161056995392
1715870556.3322558,366,-0.007329332642257214
1715870560.215859,367,-0.025348326191306114
1715870564.0909953,368,-0.007013100665062666
1715870568.173041,369,-0.007302172482013702
1715870572.1801772,370,-0.007340308278799057
1715870576.1203053,371,-0.007589289452880621
1715870580.041701,372,-0.004390944726765156
1715870583.9099722,373,-0.08801895380020142
1715870587.8086586,374,-0.014749795198440552
1715870591.7011397,375,-0.006565158721059561
1715870595.5706,376,-0.023308228701353073
1715870599.6701186,377,-0.011728271842002869
1715870603.617842,378,-0.024872813373804092
1715870607.5048552,379,-0.009291201829910278
1715870611.402255,380,-0.01383728813380003
1715870615.3099022,381,-0.009289042092859745
1715870619.1525369,382,-0.00437591876834631
1715870623.0815191,383,-0.005338870920240879
1715870626.964194,384,-0.006916502490639687
1715870631.0800297,385,-0.004435831680893898
1715870635.0287738,386,-0.006599927321076393
1715870638.9999866,387,-0.005573251284658909
1715870642.8736207,388,-0.007378773298114538
1715870646.7426786,389,-0.005783062428236008
1715870650.643567,390,-0.007495230063796043
1715870654.5858524,391,-0.007321196608245373
1715870658.6515284,392,-0.005361075978726149
1715870662.626111,393,-0.007425862364470959
1715870666.5243058,394,-0.007080788724124432
1715870670.4392543,395,-0.006262357346713543
1715870674.3520062,396,-0.011572192423045635
1715870678.2324398,397,-0.007431960664689541
1715870682.126527,398,-0.007364989724010229
1715870686.0833495,399,-0.005433126352727413
1715870690.2265258,400,-0.003865304868668318
1715870694.1564076,401,-0.006706250365823507
1715870698.0425518,402,-0.006617910228669643
1715870701.9767833,403,-0.004254224710166454
1715870705.8741033,404,-0.04932143911719322
1715870709.787876,405,-0.0030552749522030354
1715870713.6928685,406,-0.0045687793754041195
1715870717.7663085,407,-0.011004772037267685
